timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
366.80725465192876,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70000,17,"(719, 616)",724,
367.89383640000653,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,68576,85,"(539, 577)",782,
371.7247316397398,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,80355,71,"(924, 725)",990,
375.37513979242607,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,65886,89,"(591, 977)",786,
382.89464633991315,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,86732,15,"(712, 837)",1055,
383.6263272662785,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
389.57746904487,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,77251,80,"(479, 800)",734,
396.5039985325162,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70723,39,"(726, 848)",802,
400.471748880678,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
412.4652692841751,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
429.06720730691285,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,72473,48,"(464, 863)",747,
429.4050338922141,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75591,1,"(777, 836)",843,
431.429524277896,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
436.7786600306847,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
444.11354872988545,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,76336,35,"(858, 309)",794,
445.4386496996022,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,84641,43,"(960, 351)",838,
446.3431756616775,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70785,90,"(773, 801)",765,
455.3916786354317,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,69398,46,"(420, 637)",780,
459.0462230970018,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,80718,98,"(886, 324)",707,
461.72618370394537,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
467.081557532969,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,71498,78,"(826, 533)",810,
473.5212798561317,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,73473,54,"(451, 638)",968,
474.4147298632329,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,71753,99,"(808, 530)",828,
475.14598913210455,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,76312,83,"(839, 520)",753,
479.1699303771586,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
486.37611564078236,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,74368,67,"(975, 601)",798,
489.593822693058,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,65508,28,"(692, 888)",1125,
493.2870026574176,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,91218,68,"(995, 864)",953,
494.41437446622064,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,80355,71,"(924, 725)",990,
499.54926666736424,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,74358,49,"(717, 338)",734,
500.0998264989924,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,75326,88,"(646, 342)",2450,
502.64041570158963,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,75909,40,"(558, 387)",683,
504.4322991543726,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,77355,81,"(865, 920)",1015,
506.2282625016324,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
514.4730022632049,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
515.5027074977608,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,61418,63,"(883, 953)",725,
517.3062257261422,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
519.3266117193457,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,58795,22,"(801, 287)",916,
525.7324289723169,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,78963,92,"(432, 890)",1171,
530.7563724837365,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,56948,56,"(393, 866)",671,
538.5372151107656,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,79717,65,"(729, 279)",798,
539.2252166049129,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70785,90,"(773, 801)",765,
546.1011337682683,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,74051,4,"(370, 652)",2081,
546.3365129742193,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
548.7073015176663,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
554.0034191246036,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,84988,3,"(969, 209)",1240,
555.3058736740718,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75591,1,"(777, 836)",843,
563.0685836027595,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70000,17,"(719, 616)",724,
568.1541434914404,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,86714,32,"(376, 522)",900,
580.4142264343749,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,73099,62,"(783, 963)",862,
581.12963660002,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,86732,15,"(712, 837)",1055,
582.3645310481827,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
587.9007322328163,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,75582,33,"(281, 848)",740,
590.7147124385633,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74261,20,"(683, 506)",726,
594.2901851495549,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,69986,79,"(727, 248)",898,
594.456931341427,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,77247,12,"(357, 417)",875,
595.1817623840215,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,71374,10,"(439, 421)",777,
602.3632064298796,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,82744,9,"(258, 648)",1171,
602.716154664972,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70923,51,"(701, 942)",796,
603.2087680561652,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,75263,45,"(616, 225)",781,
603.5996304180671,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,80355,71,"(924, 725)",990,
607.1367666618623,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70723,39,"(726, 848)",802,
612.0567962126173,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
620.2220256948892,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
620.8813494377018,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,439,69,"(243, 596)",122,
621.1635677619511,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,91154,60,"(296, 851)",672,
622.0762125160453,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
626.9724276459165,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,72249,61,"(818, 477)",671,
627.9854490649085,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
631.0154720854039,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,68616,25,"(759, 971)",843,
632.0143214552215,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,73419,0,"(555, 728)",839,
637.3893154222883,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,76094,74,"(737, 982)",609,
644.1528765848758,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,80385,21,"(552, 227)",1671,
649.2349104121563,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,77383,47,"(944, 954)",765,
653.0003096351678,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70785,90,"(773, 801)",765,
653.4847654784026,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,69425,37,"(957, 485)",906,
659.1907999213465,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,66752,2,"(227, 824)",779,
663.7870145708841,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
664.8275014433198,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75591,1,"(777, 836)",843,
682.0119698575098,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,83111,75,"(534, 646)",984,
694.2667871440882,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,71498,78,"(826, 533)",810,
700.234080864741,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
700.860456611149,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
708.396545007251,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,79611,8,"(302, 451)",765,
708.5968832441696,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,79651,64,"(529, 222)",1266,
710.892472214446,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,75319,14,"(375, 251)",958,
711.5406145801144,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,71753,99,"(808, 530)",828,
716.6772337843181,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
717.3490324435867,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
718.6458121240623,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,80355,71,"(924, 725)",990,
718.6588398571398,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,72272,38,"(500, 254)",809,
720.3954415510791,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,69009,11,"(655, 150)",781,
722.1257327393149,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,70429,44,"(794, 46)",843,
723.7320567348529,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,76312,83,"(839, 520)",753,
724.6278654719625,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,68354,41,"(371, 296)",775,
729.6995733675054,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,68791,93,"(398, 183)",791,
729.7493575910735,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70000,17,"(719, 616)",724,
731.4217920358587,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,73609,73,"(702, 449)",781,
734.2178010336619,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
738.8062553374714,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,74368,67,"(975, 601)",798,
739.5294198367341,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,77355,81,"(865, 920)",1015,
741.6681408040181,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,68833,42,"(944, 72)",706,
743.7522213901968,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,72529,16,"(447, 197)",1031,
756.4984665902283,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,91218,68,"(995, 864)",953,
756.8682367126282,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,73793,5,"(845, 47)",796,
760.757290582781,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,68576,85,"(539, 577)",782,
763.1408872756609,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,75205,6,"(657, 94)",750,
766.1809777640492,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,86732,15,"(712, 837)",1055,
767.4712334368281,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
770.8947389423818,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
771.3307198381397,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,65508,28,"(692, 888)",1125,
772.5066948458236,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70785,90,"(773, 801)",765,
782.0304096763837,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,61426,95,"(175, 433)",728,
782.9899783670205,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,79152,91,"(193, 680)",1140,
786.4397270019888,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,73897,76,"(228, 334)",702,
787.0342510796837,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70723,39,"(726, 848)",802,
801.9087064584655,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,61418,63,"(883, 953)",725,
805.7501440719045,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75591,1,"(777, 836)",843,
808.2904332989312,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
809.9698555386806,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
810.2498741351174,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,56868,26,"(434, 149)",640,
810.6648987458109,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,77251,80,"(479, 800)",734,
815.8304515825091,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,71315,52,"(771, 2)",735,
819.8674166593279,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,85146,82,"(454, 124)",1078,
825.2102963319753,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,65886,89,"(591, 977)",786,
830.2417982890815,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
839.3853145171832,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,80355,71,"(924, 725)",990,
842.1052574963911,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
849.5337463515333,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
850.9188898968272,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,56808,24,"(152, 813)",783,
855.9761736302495,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,89926,29,"(47, 978)",1438,
866.2896478124915,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,73689,72,"(325, 193)",758,
866.7581857895882,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70000,17,"(719, 616)",724,
869.4450033930615,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,76272,23,"(187, 195)",728,
873.8827108502776,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,71419,53,"(678, 36)",953,
875.1699663697593,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,69221,86,"(140, 536)",1546,
882.9661430393401,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,73099,62,"(783, 963)",862,
887.6682648797632,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
889.3981095252694,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70785,90,"(773, 801)",765,
891.8166464941614,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,61638,59,"(392, 128)",713,
894.7950267634446,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
900.1441732468047,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,72473,48,"(464, 863)",747,
908.8138968445808,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,76357,27,"(47, 513)",906,
910.4842126090571,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,71498,78,"(826, 533)",810,
916.0176688838752,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74261,20,"(683, 506)",726,
919.9744347548408,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,73473,54,"(451, 638)",968,
920.1083832730894,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
921.0479075770637,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,72979,57,"(174, 232)",859,
928.7571376248561,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
928.8171108800234,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,76336,35,"(858, 309)",794,
929.6716794664778,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70923,51,"(701, 942)",796,
929.9364485079625,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,72291,34,"(96, 900)",859,
931.2954548984253,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,82117,77,"(842, 660)",765,
932.4154196434005,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70723,39,"(726, 848)",802,
932.5291663742855,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,80579,97,"(238, 62)",812,
932.7821553417574,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,68616,25,"(759, 971)",843,
934.7131399709363,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,71753,99,"(808, 530)",828,
935.3840811131621,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,86732,15,"(712, 837)",1055,
939.116017551717,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,80718,98,"(886, 324)",707,
940.2171894958144,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,72249,61,"(818, 477)",671,
940.832979994334,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,76312,83,"(839, 520)",753,
941.6217665296122,5,"(446, 999)",gbzsorctwyvogyempklfncrvufokfnjg,72106,7,"(53, 714)",751,
943.3985000032744,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,84641,43,"(960, 351)",838,
945.746103054242,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,65353,18,"(63, 414)",909,
946.0116136395127,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,80433,13,"(6, 121)",828,
950.7338916122671,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,74368,67,"(975, 601)",798,
951.5414628061455,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,77383,47,"(944, 954)",765,
955.0058599302232,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
956.2087588392856,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,80355,71,"(924, 725)",990,
957.4997052255142,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,84712,58,"(144, 220)",750,
958.8710583254859,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,77355,81,"(865, 920)",1015,
959.8437094361643,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75591,1,"(777, 836)",843,
960.5661378551905,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,65300,55,"(133, 116)",781,
981.6444152256494,3,"(725, 163)",gbzsorctwyvogyempklfncrvufokfnjg,75326,88,"(646, 342)",2450,
982.2134092857069,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,72938,70,"(164, 140)",854,
982.2577006431961,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,69425,37,"(957, 485)",906,
984.9401255144016,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,79393,96,"(882, 672)",890,
986.3017728965408,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,73419,0,"(555, 728)",839,
991.7657957195082,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,70785,90,"(773, 801)",765,
993.3139481330986,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,91218,68,"(995, 864)",953,
993.8235032924006,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,75335,66,"(792, 731)",812,
995.6690147632573,0,"(887, 375)",gbzsorctwyvogyempklfncrvufokfnjg,74358,49,"(717, 338)",734,
998.8251622915384,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,69398,46,"(420, 637)",780,
1004.6916499384665,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,76094,74,"(737, 982)",609,
1005.6620719389125,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,65508,28,"(692, 888)",1125,
1005.9143523642504,4,"(719, 727)",gbzsorctwyvogyempklfncrvufokfnjg,74775,87,"(738, 732)",1406,
1009.0809087476549,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,59848,19,"(256, 11)",739,
1009.6935071798559,2,"(10, 134)",gbzsorctwyvogyempklfncrvufokfnjg,69013,30,"(163, 175)",1328,
1010.4046538358837,1,"(320, 37)",gbzsorctwyvogyempklfncrvufokfnjg,66701,84,"(292, 55)",811,
