timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
139915,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71315,52,"(6005, 50)",735,1
140944,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,73793,5,"(4842, 7221)",796,7
144432,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(9177, 797)",968,2
147632,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,72249,61,"(7292, 4294)",671,5
148739,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,79717,65,"(5163, 5756)",798,4
150228,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(1552.135332822738864749401222, 6158.388222447578006581631836)",900,3
151316,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(1807.177816831739824945011642, 3561.021958515820195547995607)",747,3
152696,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(387, 5935)",1140,3
154673,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,82117,77,"(4637, 8761)",765,7
159789,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,56808,24,"(3551, 7063)",783,7
162395,4,"(7286, 6318)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(7469, 7560)",828,8
164081,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,77355,81,"(7930, 2161)",1015,2
164439,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(1923.141447770832599539843190, 5852.581748395133849837674146)",798,3
169962,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(2871.146454992334648101037203, 4216.033722212346942911397434)",859,3
171002,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,77247,12,"(2366.713159291361808613866652, 3726.024211506781057386669375)",875,3
172514,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,72529,16,"(1961.835656852064940292421625, 5973.777782004489380730608715)",1031,3
172909,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,85146,82,"(7832, 4764)",1078,5
173669,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(3203, 5561)",765,3
175050,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(631, 3521)",777,3
178238,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,73099,62,"(3272, 6038)",862,3
179267,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72938,70,"(1370, 40)",854,0
182900,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,69221,86,"(7622, 9406)",1546,8
186691,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(2927.112740340177329320403130, 3854.931774179840419335235624)",739,3
187673,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(317.3999647219743700118451949, 5435.361351810207317219879923)",781,3
188218,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,58795,22,"(6791, 1110)",916,2
190928,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(1197.576520122168884665841936, 4008.760688481576074958479166)",953,3
191936,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,76336,35,"(9099, 52)",794,2
192683,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,80579,97,"(1257.370857819746240149569442, 4503.005520988650693432409564)",812,3
197085,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,79611,8,"(9367, 2657)",765,2
202906,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,68833,42,"(4468, 8240)",706,7
203122,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,89926,29,"(4656, 3147)",1438,1
206658,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,69398,46,"(6089, 5215)",780,4
207578,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(9622.747700057380857162607816, 2644.870752422261610229755449)",838,2
208081,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71419,53,"(7021.119657493081110765517190, 1138.877984518101114365094224)",953,2
208467,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,66752,2,"(3360.269481463486104647446662, 1664.211391521916354257899088)",779,1
209324,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72272,38,"(6284, 2063)",809,1
210916,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(1611.193508814992340558108630, 6144.418068816782988304058382)",900,3
212004,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(1867.564356840176803541724209, 3567.063409484705043800376299)",747,3
212144,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,65508,28,"(2004, 9339)",1125,6
213384,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(537.9864023583046342700957335, 5957.785405831280227342985452)",1140,3
214774,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,70785,90,"(3440, 5998)",765,4
215569,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(247, 6371)",713,3
225127,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(1981.133141174426673822250140, 5870.470203895359226739571656)",798,3
230650,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(2925.099124983135800469905788, 4243.821178822546178515538286)",859,3
230709,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,84988,3,"(1222, 8587)",1240,6
231135,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,76312,83,"(1254, 7286)",753,6
231690,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,77247,12,"(2393.512153173137153911456617, 3671.573800388731932259144229)",875,3
232735,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,75319,14,"(7382, 2729)",958,2
232900,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,65300,55,"(4385, 8529)",781,7
233202,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,72529,16,"(2011.132192032059906547733301, 5938.381666917554781780267844)",1031,3
234357,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(3274.267623147015001117496999, 5719.372495882255558038882219)",765,3
235738,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(748.6490803089265946196567122, 3650.619429108693980381889537)",777,3
236034,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,84712,58,"(2116, 1164)",750,0
238483,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,74261,20,"(5072, 3181)",726,1
240516,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,75591,1,"(5511, 1508)",843,1
242902,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,74358,49,"(3627, 2726)",734,1
247379,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(2985.927038299469423649876438, 3839.968094834318133108850376)",739,3
247467,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(2344, 4543)",741,3
248189,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,56948,56,"(5484, 5385)",671,4
248361,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(374.9408794681820368014570482, 5454.650635730811023700488442)",781,3
251616,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(1197.379190984992788785932657, 3948.073009293691314800925294)",953,3
253371,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,80579,97,"(1257.541368970659227930902600, 4442.317760526203125592916186)",812,3
253862,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,73689,72,"(9975, 4157)",758,5
255838,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,77251,80,"(2888, 8516)",734,6
259375,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,439,69,"(2105.173785872265883660768491, 1432.075111861165912545420916)",122,0
259657,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(1511, 3694)",898,3
264675,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,86732,15,"(1593, 2284)",1055,0
265374,2,"(8868, 9644)",dwvuenmgxoclebjqxuolmboggnkcragj,71498,78,"(8481.126806807074949043479369, 9362.982559348955185230528999)",810,8
269447,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,61426,95,"(4998.919267999225098383799085, 2022.261805466480435800571073)",728,1
271604,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(1670.251684807245816366816038, 6130.447915185987970026484928)",900,3
272692,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(1927.950896848613782138436776, 3573.104860453589892052756991)",747,3
274072,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(597.9949342538408083976666579, 5966.841312397848666837085501)",1140,3
276257,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(447.6211895115776169297227672, 6292.125846565813118586080699)",713,3
277608,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,91154,60,"(7983.529600466307747200048002, 2008.349504795850630808199876)",672,2
281401,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,76357,27,"(3891.279465518067089975057190, 1510.520243446084360316392160)",906,1
281657,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,61418,63,"(2862.656826101198302826087701, 688.2726266982126154515266861)",725,0
285288,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,70923,51,"(6461, 965)",796,1
285795,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,90098,31,"(5264.583781505412461196444480, 1557.823918344030265127658552)",843,1
285815,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(2039.124834578020748104657091, 5888.358659395584603641469167)",798,3
286979,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,56868,26,"(6085, 9463)",640,7
287377,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,80718,98,"(3248, 9760)",707,6
288325,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,70000,17,"(4451.394937014978048827195763, 5727.115136493595941102718528)",724,4
288988,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,75909,40,"(7053, 1127)",683,2
291076,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,73897,76,"(9406, 3321)",702,2
291338,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(2979.051794973936952838774373, 4271.608635432745414119679139)",859,3
292378,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,77247,12,"(2420.311147054912499209046582, 3617.123389270682807131619083)",875,3
293210,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71753,99,"(994, 2625)",828,0
293890,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,72529,16,"(2060.428727212054872803044978, 5902.985551830620182829926973)",1031,3
295045,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(3299.171834684745087591298643, 5774.715188188322416869552541)",765,3
296426,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(789.4367831697557130102749731, 3695.557126416596981132624254)",777,3
296442,2,"(8868, 9644)",dwvuenmgxoclebjqxuolmboggnkcragj,75205,6,"(9911.985637090087591048352735, 9165.942963228665554186527141)",750,8
299041,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,82744,9,"(1873, 9333)",1171,6
299203,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,69425,37,"(7014.318850270301477263375085, 8115.286574072532316737295881)",906,8
308067,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(3044.741336258761517979349746, 3825.004415488795846882465127)",739,3
308155,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(2544.464716267153413987855253, 4397.900676704094579621800470)",741,3
308329,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,70429,44,"(3539.537155710216024239417926, 2773.405547140147646088887717)",843,1
309049,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(432.4817942143897035910689014, 5473.939919651414730181096961)",781,3
312304,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(1197.181861847816692906023377, 3887.385330105806554643371421)",953,3
314059,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,80579,97,"(1257.711880121572215712235759, 4381.630000063755557753422808)",812,3
320345,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(1294.048862146932361750608912, 3551.332689682396943605874619)",898,3
322470,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,73473,54,"(9047.520159065956334256543000, 860.9966672233386843549905241)",968,2
329055,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72106,7,"(5009.063737757803495076817990, 1163.789974218604060319779558)",751,1
332292,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(1729.309860799499292175523447, 6116.477761555192951748911473)",900,3
333380,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(1988.337436857050760735149343, 3579.146311422474740305137683)",747,3
333905,0,"(6729, 8448)",dwvuenmgxoclebjqxuolmboggnkcragj,72291,34,"(7256.600950934549220639068662, 8203.817243085053581304723387)",859,8
334760,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(658.0034661493769825252375822, 5975.897218964417106331185550)",1140,3
336648,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,79717,65,"(5024.029770693478167015019243, 5809.014766692806830639295387)",798,4
336945,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(504.1010115132505031806726501, 6269.920823470591015875357290)",713,3
338092,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71315,52,"(5899.282267042031673013925829, 141.6513402151201504224385226)",735,1
342119,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,77355,81,"(7903.384363556964198118229810, 2322.907944393510683890837722)",1015,2
346032,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,70723,39,"(2177.729335598309964346582919, 424.4957595402038842082175878)",802,0
346503,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(2097.116527981614822387064042, 5906.247114895809980543366677)",798,3
352026,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72979,57,"(3033.004464964738105207642958, 4299.396092042944649723819991)",859,3
352694,4,"(7286, 6318)",dwvuenmgxoclebjqxuolmboggnkcragj,66701,84,"(8313.762522803475097474865687, 7180.279453008715724796940846)",811,8
353066,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,77247,12,"(2447.110140936687844506636546, 3562.672978152633682004093936)",875,3
354578,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,72529,16,"(2109.725262392049839058356654, 5867.589436743685583879586102)",1031,3
355733,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,77383,47,"(3324.076046222475174065100288, 5830.057880494389275700222862)",765,3
357114,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71374,10,"(830.2244860305848314008932338, 3740.494823724499981883358972)",777,3
366147,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,73099,62,"(3357.590472404899769475917157, 5881.657249360560079862097390)",862,4
368755,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,59848,19,"(3103.555634218053612308823053, 3810.040736143273560656079879)",739,3
368843,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,76173,36,"(2593.626029496072851278867629, 4362.316991880736684824061082)",741,3
369737,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,75263,45,"(490.0227089605973703806807546, 5493.229203572018436661705480)",781,3
369974,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,76336,35,"(8917.926647855594641341748031, 115.6542947426815591225069062)",794,2
371210,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,68371,94,"(389.8874804559133871278859386, 2904.825277498725248674782676)",1109,0
372992,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,91218,68,"(1196.984532710640597026114098, 3826.697650917921794485817548)",953,3
374747,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,80579,97,"(1257.882391272485203493568918, 4320.942239601307989913929430)",812,3
375123,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,79611,8,"(9171.337922653294750833730229, 2633.360018752716140168166338)",765,2
381033,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,69986,79,"(1243.342235119634931563558125, 3517.987955172814323894306354)",898,3
385616,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,84641,43,"(9585.064999407955435616107153, 2818.875187755863931221129878)",838,2
386119,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,71419,53,"(6844.045583024924628339366322, 1120.376590104550077495695212)",953,2
386395,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,58795,22,"(6621.493774283758759153114876, 1028.185239917025489927099326)",916,1
392980,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,86714,32,"(1788.368036791752767984230855, 6102.507607924397933471338019)",900,3
394068,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72473,48,"(2048.723976865487739331861910, 3585.187762391359588557518375)",747,3
394567,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,69398,46,"(5937.115802143397511950777531, 5074.861784635823080996432164)",780,4
395448,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,79152,91,"(718.0119980449131566528085066, 5984.953125530985545825285599)",1140,3
397633,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,61638,59,"(560.5808335149233894316225330, 6247.715800375368913164633881)",713,3
399891,4,"(7286, 6318)",dwvuenmgxoclebjqxuolmboggnkcragj,80433,13,"(7502.415644475162913852426886, 7401.080112228489419738625310)",828,8
401299,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,89926,29,"(4506.697263220553443948960755, 3009.278397939294581420425015)",1438,1
402683,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,70785,90,"(3416.470640682678362176849049, 5784.518758842570977912654747)",765,4
406644,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,66752,2,"(3384.718658138829715990210233, 1860.874456404211527996253562)",779,1
407191,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,74368,67,"(2155.108221385208896669470992, 5924.135570396035357445264187)",798,3
407501,3,"(4910, 1586)",dwvuenmgxoclebjqxuolmboggnkcragj,72272,38,"(6422.704081557150610436617843, 2219.772812487967165052882237)",809,1
410773,1,"(6608, 4304)",dwvuenmgxoclebjqxuolmboggnkcragj,75319,14,"(7413.000021600773975903197185, 2498.338822326444484381295520)",958,2
