timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
2102.6875805099526,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
2319.6631826148473,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
2450.8629655047157,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
2527.614183133727,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
2688.8532886287803,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
2737.38201155383,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
2858.8456912812385,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
2918.638335071881,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
3100.889181655135,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
3221.962815830366,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
3304.3297550928523,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
3342.8386287646235,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
3518.581505043394,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
3528.9372619453025,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
3714.898949474137,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
3869.1706016970284,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
3877.97274066871,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
3961.428788280105,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
4069.8151463098707,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
4250.83778892109,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
4285.9033889316,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
4472.989536249486,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
4585.548030898838,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
4618.191261647123,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
4672.822246875391,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
4846.869376051142,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
4998.8596087444075,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
5031.957376529168,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
5228.16576967469,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
5267.8693272007,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
5290.736989326081,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
5416.7611870277215,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
5618.561014879548,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
5621.08281941406,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
5780.544850235907,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
5970.83949804537,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
5975.095340363216,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
5978.31052328778,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
6160.411286627596,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
6341.594998785978,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
6361.983854105374,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
6540.004416535455,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
6684.290977164253,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
6684.529427832508,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
6719.255667835357,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
6918.600984033395,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
6996.660888167375,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
7125.5135687385755,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
7201.22541647607,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
7315.533394499996,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
7323.987829603138,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
7523.402539323278,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
7669.286919025549,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
7681.10503761164,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
7855.027470430889,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
7905.937772760075,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
8040.865675917077,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
8053.372158404299,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
8251.372938118098,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
8418.471533305723,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
8437.376203835513,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
8614.565692748447,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
8678.646264376646,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
8694.397748180652,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
8822.966829322739,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
9024.69142477418,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
9048.51451551633,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
9269.833099288917,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
9360.001367803623,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
9403.317580273962,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
9468.780755730833,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
9643.240877986285,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
9813.97249860723,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
9832.47573712385,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
10031.20824759309,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
10033.931426751788,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
10155.087202768038,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
10222.987001708003,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
10429.606050508424,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
10437.10442002003,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
10589.238215400455,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
10652.468640037665,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
10757.941288160073,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
10781.97962247047,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
10987.660401170822,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
11148.396484717912,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
11199.438844887556,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
11358.954584945908,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
11392.686278870344,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
11511.569924486665,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
11554.416228557517,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
11763.619069326662,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
11862.995275756815,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
11958.38877062565,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
12112.297710274712,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
12150.67107953143,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
12162.470781427255,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
12348.304036608877,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
12487.882761545765,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
12520.230897146845,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
12715.000946218765,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
12826.184854451058,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
12827.58390352691,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
12912.9466711179,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
13127.414709812922,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
13204.8293230893,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
13330.089953013912,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
13464.354973726848,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
13488.567654812143,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
13534.325185076385,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
13685.511390854044,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
13824.832373930514,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
13875.421426615305,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
14011.717155533392,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
14102.7722607417,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
14170.428835683473,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
14275.599855583876,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
14436.222904282062,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
14537.434379470711,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
14623.298514865546,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
14647.579464330447,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
14818.985495919509,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
14935.351568018594,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
15040.119992708413,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
15247.38178725729,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
15258.62271648166,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
15407.885709427319,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
15425.77166975614,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
15542.479785473524,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
15609.7545232875,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
15803.117896519161,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
15874.061006651016,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
16019.328912892699,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
16173.195915122495,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
16224.532266275637,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
16234.02739175091,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
16392.033312408315,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
16577.708679397158,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
16585.24221367373,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
16796.10783065509,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
16869.078664957837,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
16919.374813423525,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
17012.863519857754,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
17201.562948533217,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
17230.593845992087,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
17364.240053112084,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
17390.793837712936,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
17552.3341848606,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
17564.933635583584,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
17782.158197204502,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
17901.133620796798,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
18007.61162373159,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
18113.21837824544,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
18201.188977342936,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
18281.611301246958,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
18362.705566551864,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
18556.387281266278,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
18621.865239440856,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
18764.76117617194,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
18785.317112038527,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
18929.020777546255,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
18992.378292220033,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
19192.733789990238,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
19294.8869950462,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
19374.214326361496,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
19504.95209015116,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
19574.79398583507,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
19700.829919175587,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
19768.831110708856,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
19965.435813654334,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
20088.375906490524,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
20098.881683330397,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
20172.807206652837,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
20354.366702185183,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
20405.807076052286,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
20545.90661556054,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
20637.099815231442,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
20682.247113498783,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
20761.731331188363,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
20987.688964864403,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
21028.857289369058,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
21178.488940333023,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
21310.361677851593,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
21348.90071417416,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
21385.190151440485,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
21543.279961299526,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
21725.91297288772,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
21757.775467743013,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
21969.736003460817,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
21985.66831453082,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
22069.465124579103,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
22160.847077158953,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
22313.35936455827,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
22356.095401579936,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
22516.58231560848,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
22609.166629943036,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
22715.432682620998,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
22721.841975067713,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
22911.020426432573,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
23084.052898491485,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
23104.304017725954,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
23222.947219380032,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,66752,2,"(221, 16)",779,
23287.84471721413,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
23437.155867870868,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,73419,0,"(497, 416)",839,
23475.42881947417,0,"(157, 232)",hfpkdzhbrsxklghglxlysahfjgzgvtiq,75591,1,"(384, 489)",843,
