timestamp,edge_node,edge_node_location,provider,bytes,user_id,user_location,execution_time,subarea
3679.2453593676887,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
3724.2554078635244,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
3755.7197111533883,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
3891.547596783197,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
3902.7837175445616,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
3955.8148369258843,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
3988.6738645142996,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
4091.2637471281523,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
4094.8380538336355,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
4288.19449122865,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
4351.46205466376,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
4432.627938753312,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
4478.668597327827,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
4487.348421072543,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
4535.508678009135,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
4700.861122808171,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
4721.821294606813,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
4766.441337116549,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
4969.014733561344,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
4973.434342180823,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
5015.568865418452,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
5065.595513037301,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
5081.481670933066,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
5194.432645682472,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
5377.920903650035,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
5381.8750690243705,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
5435.519739951984,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
5442.066169793158,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
5538.108390351211,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
5594.79481375758,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
5623.466570328998,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
5803.211210649688,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
5831.039310979728,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
6001.115308131744,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
6051.1401389139155,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
6059.950676794893,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
6105.025005596728,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
6138.861958474315,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
6182.325457028537,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
6279.313448311654,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
6447.7251806692775,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
6463.557472460759,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
6537.426541827147,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
6678.996031355474,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
6726.928233070733,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
6731.500707711032,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
6736.456902702049,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
6781.412127011843,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
6910.157794301328,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
7062.94385978297,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
7128.123997270885,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
7137.088252454888,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
7314.013137134831,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
7316.710428269972,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
7346.581612389843,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
7349.668954781826,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
7519.598018492692,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
7531.777735412909,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
7560.440375569126,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
7729.092328729625,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
7901.403576668098,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
7909.020685061832,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
7968.185457048879,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
7995.04491089853,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
8020.940300196917,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
8050.150475533695,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
8181.639146106371,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
8224.850239813024,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
8407.037886604208,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
8412.354246658428,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
8527.65500836619,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
8595.970520923329,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
8610.14180717267,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
8616.787911676998,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
8812.543849726437,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
8813.448442164708,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
8894.129234343944,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
8935.485570561757,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
9019.230709830555,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
9147.699559470511,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
9177.483888364723,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
9263.35593173756,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
9269.856746716476,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
9484.948658999021,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
9488.388996401596,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
9551.323856927029,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
9596.227569011256,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
9666.91917286387,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
9710.579587610495,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
9725.941381751569,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
9859.533002283964,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
9927.807334546898,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
10058.849696640851,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
10066.201293875996,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
10204.834312425728,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
10213.672552797994,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
10236.260231422479,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
10309.444154169798,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
10354.239007343427,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
10506.311079587605,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
10557.957085261027,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
10585.451563070574,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
10676.682599124522,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
10706.72149734101,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
10800.303699197679,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
10898.883315852838,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
10947.108015575157,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
11044.9483011939,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
11053.603491622673,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
11135.950074282917,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
11204.529548954803,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
11282.081911577363,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
11388.101863792172,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
11531.061611165489,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
11619.5071084062,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
11620.692027602297,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
11624.022289818868,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
11627.580046747056,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
11726.940862563859,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
11804.304306898377,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
11896.913979984667,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
12030.178987770676,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
12111.792389484082,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
12218.773757437097,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
12248.986348561475,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
12262.874342530271,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
12265.454125649048,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
12285.397759517919,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
12491.617330198122,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
12636.339524415913,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
12690.514830796752,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
12760.961796842434,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
12763.646066037,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
12817.6809629457,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
12867.150119505877,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
12960.93013937831,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
13001.78513722543,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
13075.741207204055,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
13231.320103506501,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
13321.525752199826,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
13353.463361192502,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
13391.046315774503,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
13394.571184577364,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
13544.806062515576,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
13625.330342104036,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
13637.679042733307,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
13766.44334942152,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
13782.998481537703,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
13850.203088887023,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
13939.936338600628,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
13959.534698995258,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
14012.445997799416,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
14153.778986451416,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
14251.256699997486,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
14305.685106377166,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
14309.195393562,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
14400.993486174235,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
14449.985341963162,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
14603.285943196743,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
14625.132207569788,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
14675.441415282854,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
14849.729703147363,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
14855.345216078369,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
14979.915216538147,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
15034.742043203352,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
15038.774515005798,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
15080.369058373319,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
15171.294134023407,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
15234.07850782126,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
15334.865105541778,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
15344.987112619905,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
15464.34876170289,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
15646.216026505343,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
15685.188405256173,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
15689.048171001386,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,75591,1,"(697, 238)",843,
15717.0713390079,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
15788.135728638706,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73419,0,"(826, 419)",839,
15797.760808249377,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,74051,4,"(872, 373)",2081,
15894.40898722181,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
16042.357391225494,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,73793,5,"(346, 668)",796,
16081.526875071882,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,66752,2,"(612, 634)",779,
16217.486399204687,0,"(593, 358)",kxkkvfilbtefatotakgrrhgwvrzdygez,84988,3,"(123, 755)",1240,
